map_name,x,y,tile_type,walkable,ledge_direction
ROUTE_22,16,7,ledge,True,down
ROUTE_22,17,7,ledge,True,down
ROUTE_22,18,6,path,True,
ROUTE_22,19,6,path,True,
ROUTE_22,18,7,ledge,True,down
ROUTE_22,19,7,ledge,True,down
ROUTE_22,20,6,path,True,
ROUTE_22,21,6,path,True,
ROUTE_22,20,7,ledge,True,down
ROUTE_22,21,7,ledge,True,down
ROUTE_22,22,6,wall,False,
ROUTE_22,23,6,wall,False,
ROUTE_22,22,7,wall,False,
ROUTE_22,23,7,wall,False,
ROUTE_22,24,6,wall,False,
ROUTE_22,25,6,wall,False,
ROUTE_22,24,7,wall,False,
ROUTE_22,25,7,wall,False,
ROUTE_22,26,6,wall,False,
ROUTE_22,27,6,wall,False,
ROUTE_22,26,7,ledge,True,left
ROUTE_22,27,7,wall,False,
ROUTE_22,28,6,wall,False,
ROUTE_22,29,6,wall,False,
ROUTE_22,28,7,wall,False,
ROUTE_22,29,7,wall,False,
ROUTE_22,30,6,path,True,
ROUTE_22,31,6,path,True,
ROUTE_22,30,7,ledge,True,down
ROUTE_22,31,7,path,True,
ROUTE_22,32,6,path,True,
ROUTE_22,33,6,path,True,
ROUTE_22,32,7,ledge,True,down
ROUTE_22,33,7,ledge,True,down
ROUTE_22,34,6,wall,False,
ROUTE_22,35,6,wall,False,
ROUTE_22,34,7,wall,False,
ROUTE_22,35,7,path,True,
ROUTE_22,36,6,path,True,
ROUTE_22,37,6,path,True,
ROUTE_22,36,7,path,True,
ROUTE_22,37,7,path,True,
ROUTE_22,38,6,path,True,
ROUTE_22,39,6,path,True,
ROUTE_22,38,7,path,True,
ROUTE_22,39,7,path,True,
ROUTE_22,0,8,wall,False,
ROUTE_22,1,8,wall,False,
ROUTE_22,0,9,wall,False,
ROUTE_22,1,9,wall,False,
ROUTE_22,2,8,path,True,
ROUTE_22,3,8,path,True,
ROUTE_22,2,9,ledge,True,down
ROUTE_22,3,9,ledge,True,down
ROUTE_22,4,8,path,True,
ROUTE_22,5,8,path,True,
ROUTE_22,4,9,ledge,True,down
ROUTE_22,5,9,ledge,True,down
ROUTE_22,6,8,path,True,
ROUTE_22,7,8,path,True,
ROUTE_22,6,9,ledge,True,down
ROUTE_22,7,9,ledge,True,down
ROUTE_22,8,8,path,True,
ROUTE_22,9,8,path,True,
ROUTE_22,8,9,ledge,True,down
ROUTE_22,9,9,ledge,True,down
ROUTE_22,10,8,path,True,
ROUTE_22,11,8,path,True,
ROUTE_22,10,9,ledge,True,down
ROUTE_22,11,9,path,True,
ROUTE_22,12,8,path,True,
ROUTE_22,13,8,path,True,
ROUTE_22,12,9,ledge,True,down
ROUTE_22,13,9,ledge,True,down
ROUTE_22,14,8,wall,False,
ROUTE_22,15,8,wall,False,
ROUTE_22,14,9,wall,False,
ROUTE_22,15,9,wall,False,
ROUTE_22,16,8,grass,True,
ROUTE_22,17,8,grass,True,
ROUTE_22,16,9,grass,True,
ROUTE_22,17,9,grass,True,
ROUTE_22,18,8,grass,True,
ROUTE_22,19,8,grass,True,
ROUTE_22,18,9,grass,True,
ROUTE_22,19,9,grass,True,
ROUTE_22,20,8,grass,True,
ROUTE_22,21,8,grass,True,
ROUTE_22,20,9,grass,True,
ROUTE_22,21,9,grass,True,
ROUTE_22,22,8,wall,False,
ROUTE_22,23,8,wall,False,
ROUTE_22,22,9,wall,False,
ROUTE_22,23,9,wall,False,
ROUTE_22,24,8,wall,False,
ROUTE_22,25,8,wall,False,
ROUTE_22,24,9,wall,False,
ROUTE_22,25,9,wall,False,
ROUTE_22,26,8,ledge,True,left
ROUTE_22,27,8,wall,False,
ROUTE_22,26,9,ledge,True,left
ROUTE_22,27,9,wall,False,
ROUTE_22,28,8,wall,False,
ROUTE_22,29,8,wall,False,
ROUTE_22,28,9,wall,False,
ROUTE_22,29,9,wall,False,
ROUTE_22,30,8,grass,True,
ROUTE_22,31,8,grass,True,
ROUTE_22,30,9,grass,True,
ROUTE_22,31,9,grass,True,
ROUTE_22,32,8,grass,True,
ROUTE_22,33,8,grass,True,
ROUTE_22,32,9,grass,True,
ROUTE_22,33,9,grass,True,
ROUTE_22,34,8,wall,False,
ROUTE_22,35,8,path,True,
ROUTE_22,34,9,wall,False,
ROUTE_22,35,9,path,True,
ROUTE_22,36,8,path,True,
ROUTE_22,37,8,path,True,
ROUTE_22,36,9,path,True,
ROUTE_22,37,9,path,True,
ROUTE_22,38,8,path,True,
ROUTE_22,39,8,path,True,
ROUTE_22,38,9,path,True,
ROUTE_22,39,9,path,True,
ROUTE_22,0,10,wall,False,
ROUTE_22,1,10,wall,False,
ROUTE_22,0,11,wall,False,
ROUTE_22,1,11,wall,False,
ROUTE_22,2,10,path,True,
ROUTE_22,3,10,path,True,
ROUTE_22,2,11,path,True,
ROUTE_22,3,11,path,True,
ROUTE_22,4,10,path,True,
ROUTE_22,5,10,path,True,
ROUTE_22,4,11,path,True,
ROUTE_22,5,11,path,True,
ROUTE_22,6,10,path,True,
ROUTE_22,7,10,path,True,
ROUTE_22,6,11,wall,False,
ROUTE_22,7,11,wall,False,
ROUTE_22,8,10,path,True,
ROUTE_22,9,10,path,True,
ROUTE_22,8,11,wall,False,
ROUTE_22,9,11,wall,False,
ROUTE_22,10,10,path,True,
ROUTE_22,11,10,path,True,
ROUTE_22,10,11,wall,False,
ROUTE_22,11,11,wall,False,
ROUTE_22,12,10,path,True,
ROUTE_22,13,10,path,True,
ROUTE_22,12,11,wall,False,
ROUTE_22,13,11,wall,False,
ROUTE_22,14,10,wall,False,
ROUTE_22,15,10,wall,False,
ROUTE_22,14,11,wall,False,
ROUTE_22,15,11,wall,False,
ROUTE_22,16,10,grass,True,
ROUTE_22,17,10,grass,True,
ROUTE_22,16,11,grass,True,
ROUTE_22,17,11,grass,True,
ROUTE_22,18,10,grass,True,
ROUTE_22,19,10,grass,True,
ROUTE_22,18,11,grass,True,
ROUTE_22,19,11,grass,True,
ROUTE_22,20,10,grass,True,
ROUTE_22,21,10,grass,True,
ROUTE_22,20,11,grass,True,
ROUTE_22,21,11,grass,True,
ROUTE_22,22,10,path,True,
ROUTE_22,23,10,path,True,
ROUTE_22,22,11,path,True,
ROUTE_22,23,11,path,True,
ROUTE_22,24,10,path,True,
ROUTE_22,25,10,path,True,
ROUTE_22,24,11,path,True,
ROUTE_22,25,11,path,True,
ROUTE_22,26,10,ledge,True,left
ROUTE_22,27,10,wall,False,
ROUTE_22,26,11,ledge,True,left
ROUTE_22,27,11,wall,False,
ROUTE_22,28,10,wall,False,
ROUTE_22,29,10,wall,False,
ROUTE_22,28,11,wall,False,
ROUTE_22,29,11,wall,False,
ROUTE_22,30,10,grass,True,
ROUTE_22,31,10,grass,True,
ROUTE_22,30,11,grass,True,
ROUTE_22,31,11,grass,True,
ROUTE_22,32,10,grass,True,
ROUTE_22,33,10,grass,True,
ROUTE_22,32,11,grass,True,
ROUTE_22,33,11,grass,True,
ROUTE_22,34,10,wall,False,
ROUTE_22,35,10,path,True,
ROUTE_22,34,11,wall,False,
ROUTE_22,35,11,path,True,
ROUTE_22,36,10,path,True,
ROUTE_22,37,10,path,True,
ROUTE_22,36,11,path,True,
ROUTE_22,37,11,path,True,
ROUTE_22,38,10,wall,False,
ROUTE_22,39,10,wall,False,
ROUTE_22,38,11,ledge,True,left
ROUTE_22,39,11,wall,False,
ROUTE_22,0,12,wall,False,
ROUTE_22,1,12,wall,False,
ROUTE_22,0,13,wall,False,
ROUTE_22,1,13,wall,False,
ROUTE_22,2,12,path,True,
ROUTE_22,3,12,path,True,
ROUTE_22,2,13,ledge,True,down
ROUTE_22,3,13,ledge,True,down
ROUTE_22,4,12,path,True,
ROUTE_22,5,12,path,True,
ROUTE_22,4,13,ledge,True,down
ROUTE_22,5,13,ledge,True,down
ROUTE_22,6,12,path,True,
ROUTE_22,7,12,path,True,
ROUTE_22,6,13,ledge,True,down
ROUTE_22,7,13,ledge,True,down
ROUTE_22,8,12,path,True,
ROUTE_22,9,12,path,True,
ROUTE_22,8,13,ledge,True,down
ROUTE_22,9,13,ledge,True,down
ROUTE_22,10,12,path,True,
ROUTE_22,11,12,path,True,
ROUTE_22,10,13,ledge,True,down
ROUTE_22,11,13,ledge,True,down
ROUTE_22,12,12,path,True,
ROUTE_22,13,12,path,True,
ROUTE_22,12,13,ledge,True,down
ROUTE_22,13,13,ledge,True,down
ROUTE_22,14,12,path,True,
ROUTE_22,15,12,path,True,
ROUTE_22,14,13,ledge,True,down
ROUTE_22,15,13,ledge,True,down
ROUTE_22,16,12,path,True,
ROUTE_22,17,12,path,True,
ROUTE_22,16,13,ledge,True,down
ROUTE_22,17,13,ledge,True,down
ROUTE_22,18,12,path,True,
ROUTE_22,19,12,path,True,
ROUTE_22,18,13,ledge,True,down
ROUTE_22,19,13,ledge,True,down
ROUTE_22,20,12,path,True,
ROUTE_22,21,12,path,True,
ROUTE_22,20,13,ledge,True,down
ROUTE_22,21,13,ledge,True,down
ROUTE_22,22,12,path,True,
ROUTE_22,23,12,path,True,
ROUTE_22,22,13,ledge,True,down
ROUTE_22,23,13,ledge,True,down
ROUTE_22,24,12,path,True,
ROUTE_22,25,12,path,True,
ROUTE_22,24,13,ledge,True,down
ROUTE_22,25,13,ledge,True,down
ROUTE_22,26,12,ledge,True,left
ROUTE_22,27,12,wall,False,
ROUTE_22,26,13,ledge,True,down
ROUTE_22,27,13,ledge,True,down
ROUTE_22,28,12,wall,False,
ROUTE_22,29,12,wall,False,
ROUTE_22,28,13,ledge,True,down
ROUTE_22,29,13,ledge,True,down
ROUTE_22,30,12,path,True,
ROUTE_22,31,12,path,True,
ROUTE_22,30,13,ledge,True,down
ROUTE_22,31,13,ledge,True,down
ROUTE_22,32,12,path,True,
ROUTE_22,33,12,path,True,
ROUTE_22,32,13,ledge,True,down
ROUTE_22,33,13,path,True,
ROUTE_22,34,12,path,True,
ROUTE_22,35,12,path,True,
ROUTE_22,34,13,ledge,True,down
ROUTE_22,35,13,ledge,True,down
ROUTE_22,36,12,path,True,
ROUTE_22,37,12,path,True,
ROUTE_22,36,13,ledge,True,down
ROUTE_22,37,13,ledge,True,down
ROUTE_22,38,12,ledge,True,left
ROUTE_22,39,12,wall,False,
ROUTE_22,38,13,ledge,True,left
ROUTE_22,39,13,wall,False,
ROUTE_22,0,14,wall,False,
ROUTE_22,1,14,wall,False,
ROUTE_22,0,15,wall,False,
ROUTE_22,1,15,wall,False,
ROUTE_22,2,14,path,True,
ROUTE_22,3,14,path,True,
ROUTE_22,2,15,path,True,
ROUTE_22,3,15,path,True,
ROUTE_22,4,14,path,True,
ROUTE_22,5,14,path,True,
ROUTE_22,4,15,path,True,
ROUTE_22,5,15,path,True,
ROUTE_22,6,14,path,True,
ROUTE_22,7,14,path,True,
ROUTE_22,6,15,path,True,
ROUTE_22,7,15,path,True,
ROUTE_22,8,14,path,True,
ROUTE_22,9,14,path,True,
ROUTE_22,8,15,path,True,
ROUTE_22,9,15,path,True,
ROUTE_22,10,14,path,True,
ROUTE_22,11,14,path,True,
ROUTE_22,10,15,path,True,
ROUTE_22,11,15,path,True,
ROUTE_22,12,14,path,True,
ROUTE_22,13,14,path,True,
ROUTE_22,12,15,path,True,
ROUTE_22,13,15,path,True,
ROUTE_22,14,14,path,True,
ROUTE_22,15,14,path,True,
ROUTE_22,14,15,path,True,
ROUTE_22,15,15,path,True,
ROUTE_22,16,14,path,True,
ROUTE_22,17,14,path,True,
ROUTE_22,16,15,path,True,
ROUTE_22,17,15,path,True,
ROUTE_22,18,14,path,True,
ROUTE_22,19,14,path,True,
ROUTE_22,18,15,path,True,
ROUTE_22,19,15,path,True,
ROUTE_22,20,14,path,True,
ROUTE_22,21,14,path,True,
ROUTE_22,20,15,path,True,
ROUTE_22,21,15,path,True,
ROUTE_22,22,14,path,True,
ROUTE_22,23,14,path,True,
ROUTE_22,22,15,path,True,
ROUTE_22,23,15,path,True,
ROUTE_22,24,14,path,True,
ROUTE_22,25,14,path,True,
ROUTE_22,24,15,path,True,
ROUTE_22,25,15,path,True,
ROUTE_22,26,14,path,True,
ROUTE_22,27,14,path,True,
ROUTE_22,26,15,path,True,
ROUTE_22,27,15,path,True,
ROUTE_22,28,14,path,True,
ROUTE_22,29,14,path,True,
ROUTE_22,28,15,path,True,
ROUTE_22,29,15,path,True,
ROUTE_22,30,14,path,True,
ROUTE_22,31,14,path,True,
ROUTE_22,30,15,path,True,
ROUTE_22,31,15,path,True,
ROUTE_22,32,14,path,True,
ROUTE_22,33,14,path,True,
ROUTE_22,32,15,path,True,
ROUTE_22,33,15,path,True,
ROUTE_22,34,14,path,True,
ROUTE_22,35,14,path,True,
ROUTE_22,34,15,path,True,
ROUTE_22,35,15,path,True,
ROUTE_22,36,14,path,True,
ROUTE_22,37,14,path,True,
ROUTE_22,36,15,path,True,
ROUTE_22,37,15,path,True,
ROUTE_22,38,14,ledge,True,left
ROUTE_22,39,14,wall,False,
ROUTE_22,38,15,ledge,True,left
ROUTE_22,39,15,wall,False,
ROUTE_22,0,16,wall,False,
ROUTE_22,1,16,wall,False,
ROUTE_22,0,17,wall,False,
ROUTE_22,1,17,wall,False,
ROUTE_22,2,16,wall,False,
ROUTE_22,3,16,wall,False,
ROUTE_22,2,17,wall,False,
ROUTE_22,3,17,wall,False,
ROUTE_22,4,16,wall,False,
ROUTE_22,5,16,wall,False,
ROUTE_22,4,17,wall,False,
ROUTE_22,5,17,wall,False,
ROUTE_22,6,16,wall,False,
ROUTE_22,7,16,wall,False,
ROUTE_22,6,17,wall,False,
ROUTE_22,7,17,wall,False,
ROUTE_22,8,16,wall,False,
ROUTE_22,9,16,wall,False,
ROUTE_22,8,17,wall,False,
ROUTE_22,9,17,wall,False,
ROUTE_22,10,16,wall,False,
ROUTE_22,11,16,wall,False,
ROUTE_22,10,17,wall,False,
ROUTE_22,11,17,wall,False,
ROUTE_22,12,16,wall,False,
ROUTE_22,13,16,wall,False,
ROUTE_22,12,17,wall,False,
ROUTE_22,13,17,wall,False,
ROUTE_22,14,16,wall,False,
ROUTE_22,15,16,wall,False,
ROUTE_22,14,17,wall,False,
ROUTE_22,15,17,wall,False,
ROUTE_22,16,16,wall,False,
ROUTE_22,17,16,wall,False,
ROUTE_22,16,17,wall,False,
ROUTE_22,17,17,wall,False,
ROUTE_22,18,16,wall,False,
ROUTE_22,19,16,wall,False,
ROUTE_22,18,17,wall,False,
ROUTE_22,19,17,wall,False,
ROUTE_22,20,16,wall,False,
ROUTE_22,21,16,wall,False,
ROUTE_22,20,17,wall,False,
ROUTE_22,21,17,wall,False,
ROUTE_22,22,16,wall,False,
ROUTE_22,23,16,wall,False,
ROUTE_22,22,17,wall,False,
ROUTE_22,23,17,wall,False,
ROUTE_22,24,16,wall,False,
ROUTE_22,25,16,wall,False,
ROUTE_22,24,17,wall,False,
ROUTE_22,25,17,wall,False,
ROUTE_22,26,16,wall,False,
ROUTE_22,27,16,wall,False,
ROUTE_22,26,17,wall,False,
ROUTE_22,27,17,wall,False,
ROUTE_22,28,16,wall,False,
ROUTE_22,29,16,wall,False,
ROUTE_22,28,17,wall,False,
ROUTE_22,29,17,wall,False,
ROUTE_22,30,16,wall,False,
ROUTE_22,31,16,wall,False,
ROUTE_22,30,17,wall,False,
ROUTE_22,31,17,wall,False,
ROUTE_22,32,16,wall,False,
ROUTE_22,33,16,wall,False,
ROUTE_22,32,17,wall,False,
ROUTE_22,33,17,wall,False,
ROUTE_22,34,16,wall,False,
ROUTE_22,35,16,wall,False,
ROUTE_22,34,17,wall,False,
ROUTE_22,35,17,wall,False,
ROUTE_22,36,16,wall,False,
ROUTE_22,37,16,wall,False,
ROUTE_22,36,17,wall,False,
ROUTE_22,37,17,wall,False,
ROUTE_22,38,16,wall,False,
ROUTE_22,39,16,wall,False,
ROUTE_22,38,17,wall,False,
ROUTE_22,39,17,wall,False,
PLAYERS_HOUSE_1F,0,0,wall,False,
PLAYERS_HOUSE_1F,1,0,wall,False,
PLAYERS_HOUSE_1F,0,1,wall,False,
PLAYERS_HOUSE_1F,1,1,wall,False,
PLAYERS_HOUSE_1F,2,0,wall,False,
PLAYERS_HOUSE_1F,3,0,wall,False,
PLAYERS_HOUSE_1F,2,1,path,True,
PLAYERS_HOUSE_1F,3,1,wall,False,
PLAYERS_HOUSE_1F,4,0,wall,False,
PLAYERS_HOUSE_1F,5,0,wall,False,
PLAYERS_HOUSE_1F,4,1,path,True,
PLAYERS_HOUSE_1F,5,1,path,True,
PLAYERS_HOUSE_1F,6,0,wall,False,
PLAYERS_HOUSE_1F,7,0,wall,False,
PLAYERS_HOUSE_1F,6,1,path,True,
PLAYERS_HOUSE_1F,7,1,path,True,
PLAYERS_HOUSE_1F,0,2,path,True,
PLAYERS_HOUSE_1F,1,2,path,True,
PLAYERS_HOUSE_1F,0,3,path,True,
PLAYERS_HOUSE_1F,1,3,path,True,
PLAYERS_HOUSE_1F,2,2,path,True,
PLAYERS_HOUSE_1F,3,2,path,True,
PLAYERS_HOUSE_1F,2,3,path,True,
PLAYERS_HOUSE_1F,3,3,path,True,
PLAYERS_HOUSE_1F,4,2,path,True,
PLAYERS_HOUSE_1F,5,2,path,True,
PLAYERS_HOUSE_1F,4,3,path,True,
PLAYERS_HOUSE_1F,5,3,path,True,
PLAYERS_HOUSE_1F,6,2,path,True,
PLAYERS_HOUSE_1F,7,2,path,True,
PLAYERS_HOUSE_1F,6,3,path,True,
PLAYERS_HOUSE_1F,7,3,path,True,
PLAYERS_HOUSE_1F,0,4,path,True,
PLAYERS_HOUSE_1F,1,4,path,True,
PLAYERS_HOUSE_1F,0,5,path,True,
PLAYERS_HOUSE_1F,1,5,path,True,
PLAYERS_HOUSE_1F,2,4,path,True,
PLAYERS_HOUSE_1F,3,4,wall,False,
PLAYERS_HOUSE_1F,2,5,path,True,
PLAYERS_HOUSE_1F,3,5,wall,False,
PLAYERS_HOUSE_1F,4,4,wall,False,
PLAYERS_HOUSE_1F,5,4,path,True,
PLAYERS_HOUSE_1F,4,5,wall,False,
PLAYERS_HOUSE_1F,5,5,path,True,
PLAYERS_HOUSE_1F,6,4,path,True,
PLAYERS_HOUSE_1F,7,4,path,True,
PLAYERS_HOUSE_1F,6,5,path,True,
PLAYERS_HOUSE_1F,7,5,path,True,
PLAYERS_HOUSE_1F,0,6,path,True,
PLAYERS_HOUSE_1F,1,6,path,True,
PLAYERS_HOUSE_1F,0,7,path,True,
PLAYERS_HOUSE_1F,1,7,path,True,
PLAYERS_HOUSE_1F,2,6,path,True,
PLAYERS_HOUSE_1F,3,6,path,True,
PLAYERS_HOUSE_1F,2,7,path,True,
PLAYERS_HOUSE_1F,3,7,path,True,
PLAYERS_HOUSE_1F,4,6,path,True,
PLAYERS_HOUSE_1F,5,6,path,True,
PLAYERS_HOUSE_1F,4,7,path,True,
PLAYERS_HOUSE_1F,5,7,path,True,
PLAYERS_HOUSE_1F,6,6,path,True,
PLAYERS_HOUSE_1F,7,6,path,True,
PLAYERS_HOUSE_1F,6,7,path,True,
PLAYERS_HOUSE_1F,7,7,path,True,
PLAYERS_HOUSE_2F,0,0,wall,False,
PLAYERS_HOUSE_2F,1,0,wall,False,
PLAYERS_HOUSE_2F,0,1,wall,False,
PLAYERS_HOUSE_2F,1,1,wall,False,
PLAYERS_HOUSE_2F,2,0,wall,False,
PLAYERS_HOUSE_2F,3,0,wall,False,
PLAYERS_HOUSE_2F,2,1,wall,False,
PLAYERS_HOUSE_2F,3,1,path,True,
PLAYERS_HOUSE_2F,4,0,wall,False,
PLAYERS_HOUSE_2F,5,0,wall,False,
PLAYERS_HOUSE_2F,4,1,path,True,
PLAYERS_HOUSE_2F,5,1,path,True,
PLAYERS_HOUSE_2F,6,0,wall,False,
PLAYERS_HOUSE_2F,7,0,wall,False,
PLAYERS_HOUSE_2F,6,1,path,True,
PLAYERS_HOUSE_2F,7,1,path,True,
PLAYERS_HOUSE_2F,0,2,path,True,
PLAYERS_HOUSE_2F,1,2,path,True,
PLAYERS_HOUSE_2F,0,3,path,True,
PLAYERS_HOUSE_2F,1,3,path,True,
PLAYERS_HOUSE_2F,2,2,path,True,
PLAYERS_HOUSE_2F,3,2,path,True,
PLAYERS_HOUSE_2F,2,3,path,True,
PLAYERS_HOUSE_2F,3,3,path,True,
PLAYERS_HOUSE_2F,4,2,path,True,
PLAYERS_HOUSE_2F,5,2,path,True,
PLAYERS_HOUSE_2F,4,3,path,True,
PLAYERS_HOUSE_2F,5,3,path,True,
PLAYERS_HOUSE_2F,6,2,path,True,
PLAYERS_HOUSE_2F,7,2,path,True,
PLAYERS_HOUSE_2F,6,3,path,True,
PLAYERS_HOUSE_2F,7,3,path,True,
PLAYERS_HOUSE_2F,0,4,path,True,
PLAYERS_HOUSE_2F,1,4,path,True,
PLAYERS_HOUSE_2F,0,5,path,True,
PLAYERS_HOUSE_2F,1,5,path,True,
PLAYERS_HOUSE_2F,2,4,path,True,
PLAYERS_HOUSE_2F,3,4,wall,False,
PLAYERS_HOUSE_2F,2,5,path,True,
PLAYERS_HOUSE_2F,3,5,wall,False,
PLAYERS_HOUSE_2F,4,4,path,True,
PLAYERS_HOUSE_2F,5,4,path,True,
PLAYERS_HOUSE_2F,4,5,path,True,
PLAYERS_HOUSE_2F,5,5,path,True,
PLAYERS_HOUSE_2F,6,4,path,True,
PLAYERS_HOUSE_2F,7,4,path,True,
PLAYERS_HOUSE_2F,6,5,path,True,
PLAYERS_HOUSE_2F,7,5,path,True,
PLAYERS_HOUSE_2F,0,6,wall,False,
PLAYERS_HOUSE_2F,1,6,path,True,
PLAYERS_HOUSE_2F,0,7,wall,False,
PLAYERS_HOUSE_2F,1,7,path,True,
PLAYERS_HOUSE_2F,2,6,path,True,
PLAYERS_HOUSE_2F,3,6,path,True,
PLAYERS_HOUSE_2F,2,7,path,True,
PLAYERS_HOUSE_2F,3,7,path,True,
PLAYERS_HOUSE_2F,4,6,path,True,
PLAYERS_HOUSE_2F,5,6,path,True,
PLAYERS_HOUSE_2F,4,7,path,True,
PLAYERS_HOUSE_2F,5,7,path,True,
PLAYERS_HOUSE_2F,6,6,wall,False,
PLAYERS_HOUSE_2F,7,6,path,True,
PLAYERS_HOUSE_2F,6,7,wall,False,
PLAYERS_HOUSE_2F,7,7,path,True,
RIVALS_HOUSE,0,0,wall,False,
RIVALS_HOUSE,1,0,wall,False,
RIVALS_HOUSE,0,1,wall,False,
RIVALS_HOUSE,1,1,wall,False,
RIVALS_HOUSE,2,0,wall,False,
RIVALS_HOUSE,3,0,wall,False,
RIVALS_HOUSE,2,1,path,True,
RIVALS_HOUSE,3,1,path,True,
RIVALS_HOUSE,4,0,wall,False,
RIVALS_HOUSE,5,0,wall,False,
RIVALS_HOUSE,4,1,path,True,
RIVALS_HOUSE,5,1,path,True,
RIVALS_HOUSE,6,0,wall,False,
RIVALS_HOUSE,7,0,wall,False,
RIVALS_HOUSE,6,1,path,True,
RIVALS_HOUSE,7,1,wall,False,
RIVALS_HOUSE,0,2,path,True,
RIVALS_HOUSE,1,2,path,True,
RIVALS_HOUSE,0,3,path,True,
RIVALS_HOUSE,1,3,path,True,
RIVALS_HOUSE,2,2,path,True,
RIVALS_HOUSE,3,2,path,True,
RIVALS_HOUSE,2,3,path,True,
RIVALS_HOUSE,3,3,wall,False,
RIVALS_HOUSE,4,2,path,True,
RIVALS_HOUSE,5,2,path,True,
RIVALS_HOUSE,4,3,wall,False,
RIVALS_HOUSE,5,3,path,True,
RIVALS_HOUSE,6,2,path,True,
RIVALS_HOUSE,7,2,path,True,
RIVALS_HOUSE,6,3,path,True,
RIVALS_HOUSE,7,3,path,True,
RIVALS_HOUSE,0,4,path,True,
RIVALS_HOUSE,1,4,path,True,
RIVALS_HOUSE,0,5,path,True,
RIVALS_HOUSE,1,5,path,True,
RIVALS_HOUSE,2,4,path,True,
RIVALS_HOUSE,3,4,wall,False,
RIVALS_HOUSE,2,5,path,True,
RIVALS_HOUSE,3,5,path,True,
RIVALS_HOUSE,4,4,wall,False,
RIVALS_HOUSE,5,4,path,True,
RIVALS_HOUSE,4,5,path,True,
RIVALS_HOUSE,5,5,path,True,
RIVALS_HOUSE,6,4,path,True,
RIVALS_HOUSE,7,4,path,True,
RIVALS_HOUSE,6,5,path,True,
RIVALS_HOUSE,7,5,path,True,
RIVALS_HOUSE,0,6,wall,False,
RIVALS_HOUSE,1,6,path,True,
RIVALS_HOUSE,0,7,wall,False,
RIVALS_HOUSE,1,7,path,True,
RIVALS_HOUSE,2,6,path,True,
RIVALS_HOUSE,3,6,path,True,
RIVALS_HOUSE,2,7,path,True,
RIVALS_HOUSE,3,7,path,True,
RIVALS_HOUSE,4,6,path,True,
RIVALS_HOUSE,5,6,path,True,
RIVALS_HOUSE,4,7,path,True,
RIVALS_HOUSE,5,7,path,True,
RIVALS_HOUSE,6,6,path,True,
RIVALS_HOUSE,7,6,wall,False,
RIVALS_HOUSE,6,7,path,True,
RIVALS_HOUSE,7,7,wall,False,
OAKS_LAB,0,0,wall,False,
OAKS_LAB,1,0,wall,False,
OAKS_LAB,0,1,wall,False,
OAKS_LAB,1,1,wall,False,
OAKS_LAB,2,0,wall,False,
OAKS_LAB,3,0,wall,False,
OAKS_LAB,2,1,wall,False,
OAKS_LAB,3,1,wall,False,
OAKS_LAB,4,0,wall,False,
OAKS_LAB,5,0,wall,False,
OAKS_LAB,4,1,path,True,
OAKS_LAB,5,1,path,True,
OAKS_LAB,6,0,wall,False,
OAKS_LAB,7,0,wall,False,
OAKS_LAB,6,1,wall,False,
OAKS_LAB,7,1,wall,False,
OAKS_LAB,8,0,wall,False,
OAKS_LAB,9,0,wall,False,
OAKS_LAB,8,1,wall,False,
OAKS_LAB,9,1,wall,False,
OAKS_LAB,0,2,path,True,
OAKS_LAB,1,2,path,True,
OAKS_LAB,0,3,path,True,
OAKS_LAB,1,3,path,True,
OAKS_LAB,2,2,path,True,
OAKS_LAB,3,2,path,True,
OAKS_LAB,2,3,path,True,
OAKS_LAB,3,3,path,True,
OAKS_LAB,4,2,path,True,
OAKS_LAB,5,2,path,True,
OAKS_LAB,4,3,path,True,
OAKS_LAB,5,3,path,True,
OAKS_LAB,6,2,path,True,
OAKS_LAB,7,2,path,True,
OAKS_LAB,6,3,wall,False,
OAKS_LAB,7,3,wall,False,
OAKS_LAB,8,2,path,True,
OAKS_LAB,9,2,path,True,
OAKS_LAB,8,3,wall,False,
OAKS_LAB,9,3,wall,False,
OAKS_LAB,0,4,path,True,
OAKS_LAB,1,4,path,True,
OAKS_LAB,0,5,path,True,
OAKS_LAB,1,5,path,True,
OAKS_LAB,2,4,path,True,
OAKS_LAB,3,4,path,True,
OAKS_LAB,2,5,path,True,
OAKS_LAB,3,5,path,True,
OAKS_LAB,4,4,path,True,
OAKS_LAB,5,4,path,True,
OAKS_LAB,4,5,path,True,
OAKS_LAB,5,5,path,True,
OAKS_LAB,6,4,path,True,
OAKS_LAB,7,4,path,True,
OAKS_LAB,6,5,path,True,
OAKS_LAB,7,5,path,True,
OAKS_LAB,8,4,path,True,
OAKS_LAB,9,4,path,True,
OAKS_LAB,8,5,path,True,
OAKS_LAB,9,5,path,True,
OAKS_LAB,0,6,wall,False,
OAKS_LAB,1,6,wall,False,
OAKS_LAB,0,7,wall,False,
OAKS_LAB,1,7,wall,False,
OAKS_LAB,2,6,wall,False,
OAKS_LAB,3,6,wall,False,
OAKS_LAB,2,7,wall,False,
OAKS_LAB,3,7,wall,False,
OAKS_LAB,4,6,path,True,
OAKS_LAB,5,6,path,True,
OAKS_LAB,4,7,path,True,
OAKS_LAB,5,7,path,True,
OAKS_LAB,6,6,wall,False,
OAKS_LAB,7,6,wall,False,
OAKS_LAB,6,7,wall,False,
